"2/14/2012 22:3:5",0,49.66,70.02,70.25,68.68,66.76,64.74,61.93
"2/14/2012 22:3:7",0,49.66,70.02,70.25,68.68,66.87,64.62,61.81
"2/14/2012 22:3:9",0,49.66,70.02,70.14,68.56,66.87,64.62,61.81
"2/14/2012 22:3:10",0,49.66,70.02,70.25,68.68,66.87,64.62,61.93
"2/14/2012 22:3:12",0,49.66,70.02,70.14,68.68,66.87,64.74,61.93
"2/14/2012 22:3:13",0,49.66,70.02,70.25,68.68,66.99,64.74,61.81
"2/14/2012 22:3:15",0,49.66,70.02,70.14,68.68,66.99,64.85,61.93
"2/14/2012 22:3:17",0,49.66,70.02,70.14,68.56,66.99,64.85,61.93
"2/14/2012 22:3:18",0,49.66,70.02,70.25,68.68,66.99,64.96,61.93
"2/14/2012 22:3:20",0,49.66,70.02,70.14,68.68,66.99,64.96,61.93
"2/14/2012 22:3:21",0,49.66,70.02,70.25,68.56,67.10,64.96,61.81
"2/14/2012 22:3:23",0,49.66,70.02,70.14,68.68,67.10,64.85,61.81
"2/14/2012 22:3:25",0,49.66,70.02,70.14,68.56,66.99,64.85,61.81
"2/14/2012 22:3:26",0,49.66,70.02,70.14,68.68,66.99,64.85,61.81
"2/14/2012 22:3:28",0,49.66,70.02,70.14,68.68,66.99,64.85,61.81
"2/14/2012 22:3:29",0,49.66,70.02,70.14,68.56,66.99,64.85,61.93
"2/14/2012 22:3:31",0,49.66,70.02,70.14,68.68,66.87,64.85,61.81
"2/14/2012 22:3:33",0,49.66,70.02,70.14,68.56,66.87,64.85,61.81
"2/14/2012 22:3:34",0,49.66,70.02,70.25,68.68,66.87,64.85,61.81
"2/14/2012 22:3:36",0,49.66,70.02,70.14,68.68,66.99,64.85,61.81
"2/14/2012 22:3:38",0,49.66,70.02,70.14,68.56,66.87,64.74,61.81
"2/14/2012 22:3:39",0,49.66,70.02,70.25,68.56,66.99,64.74,61.81
"2/14/2012 22:3:41",0,49.66,70.02,70.14,68.56,66.99,64.74,61.81
"2/14/2012 22:3:42",0,49.66,70.02,70.14,68.68,66.99,64.74,61.81
"2/14/2012 22:3:44",0,49.66,70.02,70.25,68.56,66.99,64.74,61.81
"2/14/2012 22:3:46",0,49.66,70.02,70.14,68.56,66.99,64.74,61.81
"2/14/2012 22:3:47",0,49.66,70.02,70.14,68.56,66.99,64.74,61.81
"2/14/2012 22:3:49",0,49.66,70.02,70.14,68.56,66.99,64.85,61.81
"2/14/2012 22:3:50",0,49.66,70.02,70.14,68.56,66.87,64.74,61.81
"2/14/2012 22:3:52",0,49.66,70.02,70.14,68.68,66.87,64.74,61.81
"2/14/2012 22:3:54",0,49.66,70.02,70.14,68.68,66.87,64.74,61.81
"2/14/2012 22:3:55",0,49.66,70.02,70.14,68.68,66.76,64.85,61.81
"2/14/2012 22:3:57",0,49.66,70.02,70.14,68.68,66.87,64.85,61.81
"2/14/2012 22:3:58",0,49.66,70.02,70.14,68.68,66.87,64.85,61.93
"2/14/2012 22:4:0",0,49.66,70.02,70.14,68.68,66.87,64.85,61.81
"2/14/2012 22:4:2",0,49.66,70.02,70.14,68.68,66.87,64.85,61.93
"2/14/2012 22:4:3",0,49.66,69.91,70.14,68.68,66.99,64.74,61.81
"2/14/2012 22:4:5",0,49.66,70.02,70.14,68.68,66.99,64.74,61.81
"2/14/2012 22:4:6",0,49.66,69.91,70.14,68.68,66.99,64.74,61.93
"2/14/2012 22:4:8",0,49.66,69.91,70.14,68.68,66.99,64.62,61.81
"2/14/2012 22:4:10",0,49.66,69.91,70.14,68.68,66.87,64.74,61.81
"2/14/2012 22:4:11",0,49.66,69.91,70.14,68.68,66.87,64.62,61.93
"2/14/2012 22:4:13",0,49.55,69.91,70.14,68.68,66.99,64.62,61.81
"2/14/2012 22:4:14",0,49.55,69.91,70.14,68.68,66.99,64.51,61.81
"2/14/2012 22:4:16",0,49.55,69.91,70.14,68.68,66.99,64.51,61.81
"2/14/2012 22:4:18",0,49.55,69.91,70.14,68.68,66.99,64.51,61.93
"2/14/2012 22:4:19",0,49.55,69.91,70.14,68.68,66.99,64.51,61.81
"2/14/2012 22:4:21",0,49.55,69.91,70.14,68.68,66.99,64.62,61.93
"2/14/2012 22:4:22",0,49.55,69.91,70.14,68.68,66.99,64.51,61.81
"2/14/2012 22:4:24",0,49.55,69.91,70.14,68.68,66.99,64.40,61.81
"2/14/2012 22:4:26",0,49.44,69.91,70.14,68.68,66.99,64.29,61.93
"2/14/2012 22:4:27",0,49.55,69.91,70.14,68.68,66.99,64.29,61.93
"2/14/2012 22:4:29",0,49.44,69.91,70.14,68.68,66.99,64.29,61.93
"2/14/2012 22:4:30",0,49.44,69.91,70.14,68.68,66.99,64.29,61.93
"2/14/2012 22:4:32",0,49.55,69.91,70.14,68.68,66.99,64.18,61.93
"2/14/2012 22:4:34",0,49.55,69.91,70.14,68.68,66.99,64.18,61.93
"2/14/2012 22:4:35",0,49.55,69.91,70.14,68.68,66.99,64.18,61.93
"2/14/2012 22:4:37",0,49.55,69.91,70.14,68.68,66.99,64.18,61.93
"2/14/2012 22:4:38",0,49.55,69.91,70.14,68.68,66.99,64.18,61.81
"2/14/2012 22:4:40",0,49.55,69.91,70.14,68.68,67.10,64.18,61.93
"2/14/2012 22:4:42",0,49.55,69.91,70.14,68.68,67.10,64.29,61.93
"2/14/2012 22:4:43",0,49.55,69.91,70.14,68.68,67.10,64.29,61.93
"2/14/2012 22:4:45",0,49.55,69.91,70.14,68.68,67.10,64.29,61.93
"2/14/2012 22:4:47",0,49.55,69.91,70.14,68.68,66.99,64.40,61.93
"2/14/2012 22:4:48",0,49.44,69.91,70.14,68.68,67.10,64.40,61.93
"2/14/2012 22:4:50",0,49.55,69.91,70.14,68.68,66.99,64.40,61.93
"2/14/2012 22:4:51",0,49.55,69.91,70.14,68.68,66.99,64.40,61.81
"2/14/2012 22:4:53",0,49.55,69.91,70.14,68.68,66.99,64.51,61.81
"2/14/2012 22:4:55",0,49.44,69.91,70.14,68.68,66.99,64.51,61.93
"2/14/2012 22:4:56",0,49.55,69.91,70.14,68.68,66.87,64.51,61.93
"2/14/2012 22:4:58",0,49.55,69.91,70.14,68.68,66.87,64.51,61.93
"2/14/2012 22:4:59",0,49.55,69.91,70.14,68.56,66.76,64.51,61.93
"2/14/2012 22:5:1",0,49.44,69.91,70.14,68.68,66.76,64.51,61.93
"2/14/2012 22:5:3",0,49.55,69.91,70.14,68.56,66.76,64.62,61.93
"2/14/2012 22:5:4",0,49.55,70.02,70.14,68.68,66.76,64.62,61.93
"2/14/2012 22:5:6",0,49.55,70.02,70.14,68.68,66.87,64.62,61.93
"2/14/2012 22:5:7",0,49.55,70.02,70.14,68.56,66.76,64.62,61.93
"2/14/2012 22:5:9",0,49.55,70.02,70.14,68.68,66.76,64.62,61.93
"2/14/2012 22:5:11",0,49.55,70.02,70.14,68.56,66.76,64.62,61.93
"2/14/2012 22:5:12",0,49.55,70.02,70.14,68.68,66.76,64.74,61.93
"2/14/2012 22:5:14",0,49.55,70.02,70.14,68.68,66.65,64.74,61.93
"2/14/2012 22:5:15",0,49.55,69.91,70.02,68.68,66.76,64.74,61.93
"2/14/2012 22:5:17",0,49.55,70.02,70.02,68.56,66.65,64.74,61.93
"2/14/2012 22:5:19",0,49.55,70.02,70.02,68.68,66.65,64.74,61.93
"2/14/2012 22:5:20",0,49.55,70.02,70.14,68.68,66.65,64.62,61.81
"2/14/2012 22:5:22",0,49.55,70.02,70.02,68.56,66.65,64.62,61.93
"2/14/2012 22:5:23",0,49.55,70.02,70.14,68.56,66.76,64.62,61.81
"2/14/2012 22:5:25",0,49.55,70.02,70.02,68.68,66.65,64.62,61.93
"2/14/2012 22:5:27",0,49.44,70.02,70.02,68.68,66.65,64.62,61.93
"2/14/2012 22:5:28",0,49.55,69.91,70.14,68.56,66.65,64.62,61.93
"2/14/2012 22:5:30",0,49.55,70.02,70.02,68.56,66.65,64.62,61.81
"2/14/2012 22:5:31",0,49.55,70.02,70.02,68.56,66.54,64.62,61.81
"2/14/2012 22:5:33",0,49.55,70.02,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:35",0,49.55,69.91,70.02,68.56,66.43,64.62,61.81
"2/14/2012 22:5:36",0,49.55,70.02,70.14,68.68,66.43,64.74,61.93
"2/14/2012 22:5:38",0,49.55,70.02,70.14,68.56,66.43,64.62,61.81
"2/14/2012 22:5:39",0,49.44,70.02,70.14,68.68,66.43,64.74,61.81
"2/14/2012 22:5:41",0,49.55,70.02,70.02,68.56,66.54,64.74,61.81
"2/14/2012 22:5:43",0,49.55,69.91,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:44",0,49.55,69.91,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:46",0,49.55,69.91,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:47",0,49.44,69.91,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:49",0,49.55,69.91,70.14,68.56,66.54,64.62,61.81
"2/14/2012 22:5:51",0,49.55,69.91,70.02,68.56,66.54,64.51,61.81
"2/14/2012 22:5:52",0,49.55,69.91,70.02,68.56,66.54,64.51,61.81
"2/14/2012 22:5:54",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:5:56",0,49.55,69.91,70.02,68.56,66.43,64.40,61.81
"2/14/2012 22:5:57",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:5:59",0,49.55,69.91,70.14,68.56,66.43,64.51,61.81
"2/14/2012 22:6:0",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:6:2",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:6:4",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:6:5",0,49.55,69.91,70.02,68.56,66.43,64.51,61.81
"2/14/2012 22:6:7",0,49.55,69.91,70.02,68.56,66.43,64.62,61.81
"2/14/2012 22:6:8",0,49.44,69.91,70.02,68.68,66.43,64.62,61.81
"2/14/2012 22:6:10",0,49.55,69.91,70.02,68.56,66.54,64.62,61.81
"2/14/2012 22:6:12",0,49.55,69.91,70.14,68.56,66.43,64.62,61.81
"2/14/2012 22:6:13",0,49.44,69.91,70.14,68.56,66.43,64.62,61.81
"2/14/2012 22:6:15",0,49.55,69.91,70.02,68.56,66.43,64.62,61.81
"2/14/2012 22:6:16",0,49.44,69.91,70.14,68.68,66.43,64.62,61.81
"2/14/2012 22:6:18",0,49.44,69.91,70.02,68.56,66.54,64.62,61.81
"2/14/2012 22:6:20",0,49.44,69.91,70.02,68.56,66.54,64.62,61.81
"2/14/2012 22:6:21",0,49.55,69.91,70.02,68.56,66.54,64.74,61.81
"2/14/2012 22:6:23",0,49.44,69.91,70.02,68.56,66.54,64.74,61.93
"2/14/2012 22:6:24",0,49.55,69.91,70.02,68.56,66.54,64.74,61.81
"2/14/2012 22:6:26",0,49.55,69.91,70.02,68.56,66.54,64.74,61.81
"2/14/2012 22:6:28",0,49.55,69.91,70.02,68.56,66.54,64.85,61.81
"2/14/2012 22:6:29",0,49.55,69.91,70.02,68.56,66.54,64.74,61.81
"2/14/2012 22:6:31",0,49.55,69.91,70.14,68.56,66.54,64.74,61.93
"2/14/2012 22:6:32",0,49.55,69.91,70.02,68.56,66.65,64.74,61.81
"2/14/2012 22:6:34",0,49.55,69.91,70.02,68.56,66.65,64.74,61.81
"2/14/2012 22:6:36",0,49.55,69.91,70.02,68.56,66.65,64.74,61.93
"2/14/2012 22:6:37",0,49.55,69.91,70.02,68.56,66.65,64.74,61.81
"2/14/2012 22:6:39",0,49.55,69.91,70.02,68.56,66.65,64.74,61.81
"2/14/2012 22:6:40",0,49.55,69.91,70.02,68.56,66.65,64.62,61.81
"2/14/2012 22:6:42",0,49.55,70.02,70.02,68.56,66.76,64.62,61.93
"2/14/2012 22:6:44",0,49.55,69.91,70.02,68.56,66.76,64.62,61.81
"2/14/2012 22:6:45",0,49.55,70.02,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:6:47",0,49.55,69.91,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:6:49",0,49.44,69.91,70.02,68.56,66.65,64.51,61.81
"2/14/2012 22:6:50",0,49.55,69.91,70.02,68.56,66.65,64.51,61.81
"2/14/2012 22:6:52",0,49.55,69.91,70.02,68.56,66.65,64.51,61.81
"2/14/2012 22:6:53",0,49.55,69.91,70.02,68.56,66.76,64.62,61.81
"2/14/2012 22:6:55",0,49.55,69.91,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:6:57",0,49.55,69.91,69.91,68.56,66.76,64.51,61.81
"2/14/2012 22:6:58",0,49.55,69.91,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:7:0",0,49.55,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:1",0,49.55,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:3",0,49.55,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:5",0,49.55,69.80,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:7:6",0,49.55,69.80,70.02,68.56,66.76,64.62,61.81
"2/14/2012 22:7:8",0,49.55,69.80,70.02,68.56,66.76,64.62,61.81
"2/14/2012 22:7:9",0,49.55,69.80,69.91,68.56,66.76,64.62,61.81
"2/14/2012 22:7:11",0,49.55,69.91,69.91,68.56,66.76,64.62,61.81
"2/14/2012 22:7:13",0,49.55,69.80,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:7:14",0,49.55,69.80,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:7:16",0,49.55,69.80,69.91,68.56,66.76,64.51,61.81
"2/14/2012 22:7:17",0,49.44,69.91,69.91,68.45,66.87,64.51,61.81
"2/14/2012 22:7:19",0,49.44,69.80,69.91,68.56,66.87,64.51,61.81
"2/14/2012 22:7:21",0,49.55,69.80,69.91,68.56,66.87,64.51,61.81
"2/14/2012 22:7:22",0,49.55,69.91,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:7:24",0,49.55,69.91,69.91,68.56,66.99,64.51,61.70
"2/14/2012 22:7:25",0,49.55,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:27",0,49.55,69.91,69.91,68.56,66.99,64.62,61.81
"2/14/2012 22:7:29",0,49.55,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:30",0,49.44,69.91,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:7:32",0,49.55,69.91,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:7:33",0,49.44,69.91,70.02,68.56,66.87,64.51,61.70
"2/14/2012 22:7:35",0,49.44,69.91,70.02,68.56,66.87,64.51,61.70
"2/14/2012 22:7:37",0,49.44,69.91,69.91,68.56,66.87,64.51,61.81
"2/14/2012 22:7:38",0,49.44,69.91,70.02,68.56,66.76,64.40,61.81
"2/14/2012 22:7:40",0,49.44,69.91,70.02,68.56,66.76,64.40,61.70
"2/14/2012 22:7:42",0,49.44,69.91,69.91,68.45,66.76,64.51,61.70
"2/14/2012 22:7:43",0,49.44,69.91,69.91,68.56,66.76,64.51,61.81
"2/14/2012 22:7:45",0,49.44,69.91,70.02,68.45,66.76,64.51,61.81
"2/14/2012 22:7:46",0,49.44,69.91,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:7:48",0,49.44,69.91,70.02,68.56,66.76,64.51,61.81
"2/14/2012 22:7:50",0,49.44,69.91,70.02,68.45,66.87,64.51,61.70
"2/14/2012 22:7:51",0,49.44,69.91,70.02,68.56,66.87,64.62,61.70
"2/14/2012 22:7:53",0,49.44,69.80,70.02,68.56,66.87,64.51,61.81
"2/14/2012 22:7:54",0,49.44,69.80,70.02,68.56,66.87,64.51,61.81
"2/14/2012 22:7:56",0,49.44,69.80,70.02,68.56,66.99,64.40,61.81
"2/14/2012 22:7:57",0,49.44,69.80,70.02,68.56,66.99,64.40,61.81
"2/14/2012 22:7:59",0,49.44,69.80,70.02,68.56,66.87,64.51,61.81
"2/14/2012 22:8:1",0,49.44,69.80,69.91,68.56,66.87,64.40,61.70
"2/14/2012 22:8:2",0,49.44,69.80,70.02,68.56,66.87,64.29,61.81
"2/14/2012 22:8:4",0,49.44,69.80,70.02,68.56,66.87,64.29,61.81
"2/14/2012 22:8:5",0,49.44,69.80,70.02,68.56,66.76,64.29,61.81
"2/14/2012 22:8:7",0,49.44,69.80,69.91,68.56,66.76,64.29,61.81
"2/14/2012 22:8:9",0,49.44,69.80,70.02,68.56,66.76,64.29,61.81
"2/14/2012 22:8:10",0,49.44,69.80,70.02,68.56,66.87,64.40,61.81
"2/14/2012 22:8:12",0,49.44,69.80,70.02,68.56,66.87,64.29,61.81
"2/14/2012 22:8:13",0,49.44,69.80,69.91,68.56,66.87,64.40,61.81
"2/14/2012 22:8:15",0,49.44,69.80,70.02,68.56,66.87,64.40,61.81
"2/14/2012 22:8:17",0,49.44,69.80,69.91,68.56,66.87,64.51,61.81
"2/14/2012 22:8:18",0,49.44,69.80,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:8:20",0,49.44,69.80,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:8:21",0,49.44,69.80,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:8:23",0,49.44,69.80,69.91,68.56,66.87,64.62,61.81
"2/14/2012 22:8:25",0,49.44,69.80,70.02,68.56,66.87,64.62,61.81
"2/14/2012 22:8:26",0,49.44,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:8:28",0,49.44,69.80,70.02,68.56,66.87,64.74,61.81
"2/14/2012 22:8:29",0,49.44,69.80,70.02,68.56,66.87,64.74,61.81
"2/14/2012 22:8:31",0,49.44,69.80,70.02,68.56,66.87,64.74,61.81
"2/14/2012 22:8:33",0,49.44,69.80,69.91,68.56,66.87,64.74,61.81
"2/14/2012 22:8:34",0,49.55,69.80,70.02,68.45,66.87,64.62,61.81
"2/14/2012 22:8:36",0,49.44,69.80,70.02,68.45,66.87,64.62,61.81
"2/14/2012 22:8:38",0,49.55,69.80,70.02,68.45,66.87,64.62,61.81
"2/14/2012 22:8:39",0,49.44,69.80,70.02,68.45,66.87,64.62,61.81
"2/14/2012 22:8:41",0,49.55,69.80,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:8:42",0,49.55,69.80,69.91,68.45,66.87,64.74,61.81
"2/14/2012 22:8:44",0,49.44,69.80,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:8:46",0,49.55,69.80,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:8:47",0,49.55,69.80,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:8:49",0,49.44,69.80,69.91,68.45,66.76,64.74,61.81
"2/14/2012 22:8:50",0,49.44,69.80,69.91,68.45,66.87,64.85,61.81
"2/14/2012 22:8:52",0,49.44,69.80,69.91,68.45,66.76,64.85,61.81
"2/14/2012 22:8:54",0,49.44,69.80,70.02,68.45,66.87,64.85,61.81
"2/14/2012 22:8:55",0,49.44,69.80,70.02,68.45,66.87,64.96,61.81
"2/14/2012 22:8:57",0,49.44,69.80,70.02,68.45,66.87,64.96,61.81
"2/14/2012 22:8:58",0,49.44,69.80,70.02,68.45,66.87,64.85,61.81
"2/14/2012 22:9:0",0,49.55,69.80,70.02,68.45,66.87,64.96,61.81
"2/14/2012 22:9:2",0,49.44,69.80,70.02,68.45,66.87,64.96,61.81
"2/14/2012 22:9:3",0,49.44,69.80,70.02,68.45,66.76,64.85,61.81
"2/14/2012 22:9:5",0,49.44,69.80,70.02,68.45,66.76,64.85,61.81
"2/14/2012 22:9:6",0,49.55,69.80,70.02,68.45,66.76,64.85,61.81
"2/14/2012 22:9:8",0,49.55,69.80,70.02,68.45,66.76,64.85,61.81
"2/14/2012 22:9:10",0,49.44,69.80,70.02,68.56,66.76,64.85,61.81
"2/14/2012 22:9:11",0,49.55,69.80,70.02,68.45,66.87,64.85,61.81
"2/14/2012 22:9:13",0,49.55,69.80,69.91,68.45,66.87,64.85,61.70
"2/14/2012 22:9:14",0,49.55,69.91,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:9:16",0,49.55,69.80,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:9:18",0,49.55,69.91,70.02,68.45,66.87,64.74,61.81
"2/14/2012 22:9:19",0,49.55,69.91,69.91,68.45,66.87,64.74,61.81
"2/14/2012 22:9:21",0,49.55,69.91,69.91,68.45,66.87,64.74,61.81
"2/14/2012 22:9:22",0,49.44,69.91,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:9:24",0,49.55,69.91,69.91,68.45,66.87,64.62,61.70
"2/14/2012 22:9:26",0,49.55,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:27",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:29",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:30",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:32",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:34",0,49.55,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:35",0,49.55,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:37",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:38",0,49.55,69.80,70.02,68.45,66.99,64.74,61.81
"2/14/2012 22:9:40",0,49.44,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:42",0,49.44,69.80,69.91,68.45,66.99,64.74,61.70
"2/14/2012 22:9:43",0,49.55,69.91,69.91,68.45,66.99,64.74,61.81
"2/14/2012 22:9:45",0,49.44,69.91,69.91,68.45,66.99,64.62,61.70
"2/14/2012 22:9:46",0,49.44,69.91,69.91,68.45,66.99,64.62,61.81
"2/14/2012 22:9:48",0,49.55,69.91,69.91,68.45,66.99,64.62,61.81
"2/14/2012 22:9:50",0,49.44,69.80,69.91,68.45,66.99,64.62,61.70
"2/14/2012 22:9:51",0,49.44,69.91,69.91,68.45,66.99,64.62,61.70
"2/14/2012 22:9:53",0,49.55,69.80,69.91,68.45,66.87,64.62,61.70
"2/14/2012 22:9:54",0,49.55,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:9:56",0,49.55,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:9:58",0,49.55,69.80,69.91,68.45,66.76,64.62,61.81
"2/14/2012 22:9:59",0,49.55,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:1",0,49.55,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:3",0,49.55,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:4",0,49.66,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:6",0,49.66,69.80,69.91,68.45,66.87,64.62,61.70
"2/14/2012 22:10:7",0,49.66,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:9",0,49.66,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:11",0,49.78,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:12",0,49.78,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:14",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:15",0,49.66,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:17",0,49.78,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:19",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:20",0,49.78,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:22",0,49.78,69.69,69.91,68.45,66.87,64.51,61.81
"2/14/2012 22:10:23",0,49.78,69.69,69.91,68.45,66.87,64.51,61.81
"2/14/2012 22:10:25",0,49.78,69.69,69.91,68.45,66.87,64.51,61.81
"2/14/2012 22:10:27",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:28",0,49.78,69.80,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:30",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:31",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:33",0,49.78,69.69,69.91,68.45,66.87,64.62,61.81
"2/14/2012 22:10:35",0,49.78,69.69,69.91,68.45,66.87,64.74,61.70
"2/14/2012 22:10:36",0,49.78,69.69,69.91,68.45,66.99,64.74,61.70
"2/14/2012 22:10:38",0,49.78,69.69,69.91,68.45,66.99,64.74,61.70
"2/14/2012 22:10:39",0,49.78,69.80,69.91,68.45,66.99,64.74,61.70
"2/14/2012 22:10:41",0,49.78,69.69,69.91,68.45,66.99,64.85,61.70
"2/14/2012 22:10:43",0,49.78,69.80,69.91,68.45,66.99,64.85,61.70
"2/14/2012 22:10:44",0,49.66,69.80,69.80,68.45,66.99,64.85,61.70
"2/14/2012 22:10:46",0,49.66,69.80,69.80,68.45,66.99,64.85,61.70
"2/14/2012 22:10:48",0,49.66,69.80,69.80,68.45,66.99,64.85,61.70
"2/14/2012 22:10:49",0,49.66,69.80,69.80,68.45,66.99,64.74,61.70
"2/14/2012 22:10:51",0,49.66,69.80,69.80,68.45,66.99,64.74,61.70
"2/14/2012 22:10:52",0,49.66,69.80,69.80,68.45,66.99,64.62,61.81
"2/14/2012 22:10:54",0,49.66,69.80,69.80,68.45,66.99,64.62,61.70
"2/14/2012 22:10:56",0,49.66,69.80,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:10:57",0,49.66,69.80,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:10:59",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:0",0,49.66,69.80,69.80,68.34,66.99,64.40,61.70
"2/14/2012 22:11:2",0,49.66,69.69,69.80,68.34,66.99,64.51,61.70
"2/14/2012 22:11:4",0,49.55,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:5",0,49.66,69.69,69.80,68.34,66.99,64.51,61.70
"2/14/2012 22:11:7",0,49.66,69.69,69.91,68.45,66.99,64.62,61.70
"2/14/2012 22:11:8",0,49.66,69.69,69.80,68.45,66.99,64.62,61.70
"2/14/2012 22:11:10",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:12",0,49.66,69.69,69.80,68.45,66.87,64.62,61.70
"2/14/2012 22:11:13",0,49.66,69.69,69.80,68.34,66.99,64.62,61.70
"2/14/2012 22:11:15",0,49.66,69.69,69.80,68.34,66.99,64.62,61.70
"2/14/2012 22:11:16",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:18",0,49.66,69.69,69.80,68.34,66.99,64.62,61.70
"2/14/2012 22:11:20",0,49.66,69.69,69.80,68.34,66.99,64.62,61.70
"2/14/2012 22:11:21",0,49.66,69.69,69.80,68.45,66.99,64.62,61.70
"2/14/2012 22:11:23",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:24",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:26",0,49.66,69.69,69.80,68.34,66.99,64.51,61.70
"2/14/2012 22:11:28",0,49.55,69.69,69.80,68.34,66.99,64.51,61.70
"2/14/2012 22:11:29",0,49.55,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:31",0,49.66,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:32",0,49.55,69.69,69.80,68.45,66.99,64.51,61.70
"2/14/2012 22:11:34",0,49.66,69.69,69.80,68.34,66.99,64.51,61.70
